Met file for Metolius, Oregon, USA

&environ
difsky = 0.0
ca = 398.87307002019
press = 87139.6780607746
/

&latlong
lat=50 0 0.0
long=121 33 26.64
tzlong=120
lonhem='W'
lathem='N'
/

startdate and enddate format: dd/mm/yy
&metformat
dayorhr=1
khrsperday=48
nocolumns=9											
startdate='01/01/14'
enddate='31/12/14'
columns='DATE'	'TAIR'	'WIND'	'RH%'	'PRESS'	'RAD'	'PAR'	'TSOIL'	'CA'										
/

DATA STARTS
67	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
67	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
67	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
67	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
67	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
67	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
67	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
67	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
67	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
67	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
67	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
67	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
67	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
67	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
67	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
67	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
67	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
67	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
67	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
68	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
69	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
70	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999			
71	12.287	-9999	22.11	87152.73635	422.5	1273.3	0.482	405.0868274			
71	13.2	1.367865365	22.463	87558	362.47	1153.3	0.555	403.6162234			
71	13.577	1.794456658	20.06	87533	285.77	997.33	0.411	403.4455124			
71	13.843	1.754726281	17.39	87520	206.07	822.37	0.364	402.3643428			
71	13.857	2.389754158	16.287	87497	115.87	631.83	0.323	402.2300857			
71	13.65	2.630875058	17.537	87489	31.208	437.03	0.299	402.0122513			
71	12.64	2.74974231	25.897	87491	-43.91	234.73	0.267	398.8558762			
71	11.897	0.838161363	29.183	87473	-96.633	71.4	0.229	397.5550941			
71	10.64	2.301246086	34.993	87461	-107.37	6.85	0.165	397.2981385			
71	10.67	2.635868917	35.213	87434	-105.37	0	0.098	396.9593838			
71	9.6933	3.96323527	35.39	87435	-109.53	0	0.069	397.9365264			
71	8.5867	4.004679207	36.923	87437	-112.7	0	0.063	398.9759074			
71	6.99	3.18913381	41.717	87431	-109.9	0	0.051	399.9014811			
71	7.8277	4.551735433	35.953	87399	-109.97	0	0.055	400.3407062			
71	7.6273	4.934638806	39.72	87404	-110.67	0	0.055	400.3131435			
71	7.8273	6.127899845	39.317	87388	-113.2	0	0.055	400.383384			
71	7.7857	5.292607514	37.163	87379	-112.53	0	-9999	400.8430589			
71	7.4207	4.340134821	37.623	87378	-109.13	0	-9999	401.1124622			
71	6.4347	4.015955198	42.787	87378	-107.2	0	-9999	401.0848994			
71	6.5977	4.325510953	36.267	87365	-104.7	0	-9999	401.5730262			
72	6.8017	4.068884723	31.027	87340	-103.23	0	-9999	401.9233394			
72	6.6913	4.380574106	30.857	87300	-101.73	0	-9999	401.7090615			
72	7.3323	4.443503627	25.84	87279	-103.3	0	-9999	401.8691031			
72	7.3717	4.478563682	25.343	87248	-103.23	0	-9999	402.0407032			
72	7.2283	3.596695222	25.053	87248	-103.03	0	-9999	402.1020524			
72	7.264	3.663774858	23.967	87248	-103.2	0	-9999	402.1456193			
72	6.82	1.558800345	23.557	87257	-98.633	0	-9999	402.5119366			
72	7.058	0.771283656	22.607	87277	-93.533	0	-9999	402.2514246			
72	6.506	1.851427002	27.383	87281	-92.3	0	-9999	401.7917496			
72	5.5717	1.32039267	33.06	87272	-89.167	0	-9999	401.6192604			
72	5.1787	0.841914827	34.623	87258	-89.867	0	-9999	401.6592708			
72	5.2223	1.065669373	33.22	87247	-87.567	0	-9999	401.9926907			
72	5.9293	1.885169279	30.263	87223	-84.333	7.84	-9999	401.7828585			
72	6.5287	1.854992867	26.207	87225	-44.787	77.31	-9999	402.0415923			
72	6.672	0.686041013	24.23	87234	7.1187	205.9	-9999	401.7090615			
72	7.1697	1.12786113	22.777	87239	85.227	390.47	-9999	401.5899195			
72	6.9473	2.295414879	28.26	87259	172.8	598.3	-9999	400.5256431			
72	7.5723	2.29418144	28.533	87257	246.93	766.9	-9999	400.3495974			
72	8.1817	2.884898214	27.5	87261	364.63	1013	-9999	400.6029965			
72	8.7733	2.449316143	26.887	87256	298.53	821.83	-9999	400.8679542			
72	9.21	2.693284509	27	87259	288.1	810.8	-9999	400.1931123			
72	9.3233	3.493137349	25.86	87247	266.47	760.77	-9999	400.6181116			
72	9.5033	2.888512405	25.873	87230	471.9	1264.3	0.502	400.4251726			
72	10.337	3.024989668	25.683	87213	570.23	1520.7	0.646	400.7852661			
72	11.013	3.000739566	25.207	87208	536.53	1477.7	0.859	401.1435814			
72	11.137	4.145112031	24.317	87200	563.9	1549	0.71	401.3258509			
72	11.15	4.050892054	26.287	87177	489.43	1389	0.715	399.5040445			
72	11.083	4.287579713	28.687	87152	339.8	1061.3	0.68	398.3161806			
72	10.927	3.343123682	30.493	87132	248.5	871.93	0.668	397.9658674			
72	11.347	3.878656411	29.353	87121	361.33	1137.3	0.761	398.7545166			
72	11.283	4.773835023	28.77	87105	268.97	930.1	0.653	399.4649233			
72	10.837	4.077517823	30.013	87104	156.58	666.8	0.546	399.4133543			
72	10.347	4.222919256	35.423	87106	65.85	414.2	0.504	397.8520601			
72	9.1933	4.301308181	44.887	87108	46.477	277.1	0.51	396.6953153			
72	8.35	4.408607361	48.173	87104	-10.969	110.57	0.513	397.606663			
72	7.4887	5.217532116	51.783	87085	-37.693	29.89	0.455	398.5429061			
72	6.9737	4.951392369	54.82	87084	-38.347	2.82	0.399	399.1092754			
72	6.5057	4.046655698	57.947	87082	-33.58	0	0.355	399.4942642			
72	6.3233	5.700334333	55.013	87064	-32.12	0	0.35	400.2909155			
72	5.985	7.122156903	58.443	87048	-32.78	0	0.355	400.4118358			
72	5.6497	4.895808333	61.22	87065	-39.487	0	0.325	400.6421178			
72	5.397	6.755115379	62.033	87058	-65.667	0	-9999	400.8315003			
72	5.0053	5.731130384	67.233	87111	-63.443	0	-9999	400.8466154			
72	4.7953	4.842778315	70.94	87155	-73.2	0	-9999	400.8839584			
72	4.6553	4.899752757	73.673	87156	-84.433	0	-9999	400.7070236			
72	4.4823	4.877779231	75.117	87128	-76.443	0	-9999	400.6029965			
72	4.7527	6.176655099	74.01	87104	-67.37	0	-9999	400.5612079			
72	4.6623	7.74237514	75.213	87037	-55.607	0	-9999	400.7141365			
73	4.6277	7.62750421	76.397	87045	-40.96	0	-9999	400.6394505			
73	4.628	8.095228198	77.723	87052	-40.487	0	-9999	400.8483936			
73	4.6437	7.414276392	78.717	87066	-36.89	0	-9999	401.0484455			
73	4.3993	7.013472647	81.5	87101	-21.557	0	-9999	401.0777865			
73	4.1997	4.448988629	82.833	87094	-17.04	0	-9999	401.564135			
73	3.8827	7.674075925	85.6	87043	-22.667	0	-9999	402.3127738			
73	3.7667	5.938467668	86.333	87086	-23.097	0	-9999	402.7030974			
73	3.7403	5.552221567	86.133	87099	-37.06	0	-9999	406.8481736			
73	3.621	4.973989686	86.233	87094	-40.937	0	-9999	405.0734906			
73	3.6653	4.374203686	86	87091	-41.173	0	-9999	408.900262			
73	3.752	4.313524525	86.333	87086	-12.677	0	-9999	407.8555463			
73	3.722	4.962644539	87.033	87079	-14.257	0	-9999	-9999			
73	4.085	7.273381034	83.133	87034	-43.173	4.84	-9999	-9999			
73	4.067	8.591039154	85.433	87038	-35.267	28.03	-9999	-9999			
73	4.002	8.003804638	86.967	87090	52.337	217.17	-9999	-9999			
73	3.7653	7.315043704	87.633	87157	138.47	342.33	-9999	-9999			
73	4.2187	8.083666689	85.1	87155	231.77	598	-9999	-9999			
73	4.3717	7.155041465	86.967	87210	212.17	498.37	-9999	-9999			
73	4.3027	5.986423126	88.4	87284	145.57	343.4	-9999	-9999			
73	4.59	4.664894942	86.5	87332	132.23	322.67	-9999	-9999			
73	4.9857	3.596502234	83.2	87368	179.67	437.3	-9999	-9999			
73	5.218	4.235758872	79.68	87365	140.93	351.7	-9999	-9999			
73	5.2323	4.617537307	80.137	87406	115.92	290.43	-9999	-9999			
73	5.0713	5.282254483	82.067	87463	174.27	420.6	-9999	-9999			
73	5.3423	5.21844058	79.343	87493	159.1	407.43	-9999	-9999			
73	6.0647	8.209572238	68.477	87483	284.3	796.53	-9999	401.1595855			
73	6.35	7.885193682	65.01	87515	291.27	859.5	-9999	401.3854219			
73	6.9613	6.464130361	59.387	87564	385.63	1107.3	0.956	401.7099506			
73	7.0327	6.529656933	55.493	87581	306.2	930.97	1.088	401.9669062			
73	7.2053	6.27734295	55.747	87598	408.1	1203.7	1.106	401.4032043			
73	7.019	6.853796458	52.77	87623	310	1008	0.947	401.5481308			
73	7.1153	5.278231815	53.96	87642	219.93	815.97	0.792	400.8830693			
73	6.854	5.544596072	56.477	87645	134.67	626.53	0.702	400.7861552			
73	6.4963	5.808921341	58.44	87664	47.957	429.57	0.634	400.7443666			
73	6.2647	6.866421215	57.767	87677	-30.531	232.6	0.56	400.6438961			
73	5.7793	6.747711038	59.473	87702	-82.967	81.15	0.48	400.6536764			
73	5.3403	6.835165684	63.73	87704	-106.9	9.36	0.408	400.5736556			
73	5.128	4.858984921	65.09	87737	-105.1	0	0.347	400.4171705			
73	4.693	3.12179002	68.453	87793	-100.3	0	0.281	400.3629342			
73	4.7903	3.175484917	68.573	87825	-101.77	0	-9999	400.3575995			
73	4.9187	4.435828112	64.067	87820	-105.03	0	-9999	400.7701511			
73	4.5843	4.237932924	68.763	87840	-104.63	0	-9999	400.2784678			
73	4.59	4.731960901	66.313	87852	-107.67	0	-9999	400.4722959			
73	4.6303	4.8282012	61.8	87865	-108.07	0	-9999	400.7043562			
73	4.3373	5.619841143	69.473	87878	-107.23	0	-9999	400.0579661			
73	4.6383	4.967310591	62.377	87861	-110.43	0	-9999	400.4963022			
73	4.122	2.706225367	60.747	87867	-106.93	0	-9999	401.0004331			
73	4.236	2.529744649	57.367	87876	-103.57	0	-9999	401.3400768			
74	4.761	2.23921613	51.403	87875	-99.767	0	-9999	401.2947317			
74	4.4657	2.16141903	54.503	87889	-99	0	-9999	401.1071274			
74	4.656	1.84058776	49.067	87904	-97.667	0	-9999	401.5187899			
74	5.0807	1.803591961	37.88	87898	-95.467	0	-9999	402.3029935			
74	5.473	1.996003881	27.59	87894	-93.5	0	-9999	403.509529			
74	4.3663	2.642567495	33.643	87884	-89.233	0	-9999	403.3379289			
74	4.774	3.005154513	32.183	87900	-87.467	0	-9999	403.31659			
74	6.1207	2.824508216	20.003	87893	-85.467	0	-9999	404.0847895			
74	6.9933	2.367378463	15.573	87887	-79.203	0	-9999	404.4866716			
74	7.476	2.226483507	12.657	87896	-81.673	0	-9999	404.8147568			
74	7.359	2.19743933	12.797	87880	-74.373	0	-9999	404.7329578			
74	6.375	2.930869057	15.22	87879	-72.073	0	-9999	404.4564415			
74	6.4217	2.674700636	16.113	87898	-64.92	8.61	-9999	404.6742759			
74	6.8213	2.36028905	14.32	87915	-32.353	76.02	-9999	405.1046098			
74	7.1963	2.2310996	13.127	87920	4.6987	147.27	-9999	405.3153312			
74	7.7523	2.122612486	12.26	87920	62.7	286.73	-9999	405.0619321			
74	5.8977	2.258426322	21.283	87913	141.34	499.43	-9999	402.5546144			
74	6.2877	2.882104286	26.123	87925	246	734.83	-9999	401.816645			
74	7.9703	3.668824388	23	87933	306.77	889.4	-9999	402.2087468			
74	10.347	3.932453691	17.087	87951	387.43	1088.3	-9999	402.4372506			
74	12.107	4.545728677	10.523	87946	372.93	1049.7	0.341	404.1239107			
74	12.34	3.893504388	12.133	87961	492.97	1348.7	0.618	402.908484			
74	12.527	4.166130264	12.69	87965	487.53	1324	0.889	402.8800322			
74	12.99	4.587977906	11.76	87966	506.43	1381	1.317	402.9556074			
74	13.643	5.001949869	11.993	87956	577.97	1571	1.631	403.3032532			
74	13.947	3.914224717	12.597	87938	558.1	1543	1.459	403.0178458			
74	13.79	4.911108499	12.39	87918	495.3	1406.7	1.513	403.1485464			
74	14.003	4.978926724	12.737	87912	448.17	1310.7	1.522	403.1876676			
74	13.843	4.738808075	13.897	87909	380.87	1150.7	1.632	402.7653358			
74	13.9	5.00833671	15.383	87896	348.33	1108	1.723	402.4025749			
74	13.847	5.222374462	17.337	87886	265.3	926	1.485	401.8948875			
74	13.82	4.776041511	19.68	87868	199.1	778.57	1.342	401.4503277			
74	13.463	4.392705368	22.57	87852	101.6	536.93	1.254	401.3258509			
74	13.04	4.305520909	25.787	87852	34.643	374.17	1.206	401.2982882			
74	12.313	4.650013115	29.267	87842	-31.492	199.47	1.124	400.9426403			
74	11.627	4.385884849	32.973	87835	-77.68	68.64	1.032	400.8617304			
74	11.02	3.908299216	35.967	87838	-99.067	8.6	0.909	400.5949945			
74	10.46	3.363502926	38.993	87838	-99.867	0	0.778	400.6332266			
74	10.103	2.800355414	41.073	87851	-94.967	0	0.651	400.3878296			
74	9.4867	2.865703667	44.957	87861	-88.7	0	0.535	400.3140326			
74	9.0667	3.666566601	47.557	87861	-89.9	0	0.444	400.5158628			
74	9.3767	4.773391387	46.207	87873	-93.667	0	0.424	401.0840103			
74	8.8133	4.989143448	48.627	87886	-94.767	0	0.467	401.0582259			
74	8.1017	5.079917402	52.703	87890	-93.467	0	-9999	401.1195751			
74	7.3727	5.412351053	59.09	87894	-88	0	-9999	400.6830173			
74	7.147	5.671757303	64.487	87874	-87.967	0	-9999	400.2491269			
74	7.079	5.776143381	70.163	87857	-94.033	0	-9999	399.5244943			
74	6.883	5.723981049	75.54	87852	-96.033	0	-9999	399.069265			
75	6.5407	6.243893127	79.64	87842	-96.633	0	-9999	398.6896109			
75	6.666	6.196046	79.88	87819	-97.1	0	-9999	398.4611071			
75	6.5987	6.461199043	81.033	87803	-96.467	0	-9999	398.2059297			
75	6.3007	6.386840205	82.533	87805	-98.367	0	-9999	398.304622			
75	5.9587	5.288345183	82.667	87780	-99.133	0	-9999	398.6887217			
75	5.65	4.759770537	82.4	87731	-96.7	0	-9999	399.2061894			
75	6.29	4.859882461	71.08	87700	-97.433	0	-9999	399.878364			
75	6.9427	5.324074516	60.01	87678	-100.33	0	-9999	400.7657055			
75	7.3007	4.800987049	53.027	87666	-101.4	0	-9999	401.4894489			
75	7.3967	4.383225204	48.013	87644	-99.533	0	-9999	401.4574406			
75	7.3377	3.927147099	41.927	87621	-99.833	0	-9999	402.1856297			
75	7.789	4.256558307	35.177	87593	-98.633	0	-9999	402.6150745			
75	7.814	4.167355141	33.847	87576	-94.8	7.86	-9999	402.7128777			
75	7.8707	4.785566032	35.533	87567	-70.293	69.56	-9999	402.5803989			
75	7.354	4.869977074	47.563	87560	-7.17	208.4	-9999	401.972241			
75	7.7383	5.958497745	46.82	87542	74.187	388.7	-9999	401.5676915			
75	8.35	6.210803018	43.713	87528	205.9	676.2	-9999	401.422765			
75	8.8667	5.128917399	43.293	87512	290.47	865.67	-9999	400.9284144			
75	9.4433	5.052621939	38.143	87495	352.43	1005	-9999	400.5051934			
75	9.5567	5.415866568	37.48	87484	402.97	1116.3	-9999	400.6865738			
75	9.9467	5.068632877	36.65	87449	458.07	1242.7	1.552	400.5807686			
75	10.33	4.811823895	36.443	87417	517.3	1379.3	1.929	399.4942642			
